Unnamed: 0,OBJECTID,ULAND,UREGBEZ,UKREIS,UGEMEINDE,UJAHR,UMONAT,USTUNDE,UWOCHENTAG,UKATEGORIE,UART,UTYP1,ULICHTVERH,IstStrasse,IstRad,IstPKW,IstFuss,IstKrad,IstGkfz,IstSonstig,LINREFX,LINREFY,XGCSWGS84,YGCSWGS84,geometry,UIDENTSTLA,LICHT,STRZUSTAND,Date,fatal,serious_injury,minor_injury,Bicycles,Latitude,Longitude,index_right
480496,,3,2,41,1,2018,6,13,2,3,5,3,0.0,,1,1,0,0,0.0,0,548856.3359,5799666.0406,9.717200149,52.345114395,POINT (9.717200149 52.345114395),,,0.0,2018-06-01 13:00:00,0,0,1,1,52.345114395,9.717200149,0
480503,,3,2,41,1,2018,6,12,2,3,5,2,0.0,,1,0,0,1,0.0,0,547873.2674,5802273.3839,9.703142039,52.368640423,POINT (9.703142038999999 52.368640423),,,0.0,2018-06-01 12:00:00,0,0,1,1,52.368640423,9.703142039,0
480505,,3,2,41,1,2018,6,23,4,2,5,3,2.0,,1,1,0,0,0.0,0,546750.26,5799116.98,9.686209463,52.340362052,POINT (9.686209463000001 52.340362052),,,0.0,2018-06-01 23:00:00,0,1,0,1,52.340362052,9.686209463,0
480506,,3,2,41,1,2018,6,15,2,3,0,7,0.0,,1,0,0,0,0.0,0,548284.9673,5802734.4587,9.7092548,52.37274922,POINT (9.7092548 52.37274922),,,1.0,2018-06-01 15:00:00,0,0,1,1,52.37274922,9.7092548,0
480509,,3,2,41,1,2018,6,11,5,3,0,1,0.0,,1,0,0,0,0.0,0,550078.2466,5803198.6052,9.735663181,52.376760738,POINT (9.735663181 52.376760738),,,1.0,2018-06-01 11:00:00,0,0,1,1,52.376760738,9.735663181,0
480510,,3,2,41,1,2018,6,8,3,3,0,7,0.0,,1,0,0,0,0.0,0,549627.5801,5800003.9498,9.728570795,52.348082841,POINT (9.728570795 52.348082841),,,0.0,2018-06-01 08:00:00,0,0,1,1,52.348082841,9.728570795,0
480512,,3,2,41,10,2018,6,13,2,2,5,3,0.0,,1,1,0,0,0.0,0,549873.5805,5810277.8341,9.733712056,52.440418816,POINT (9.733712056 52.440418816),,,0.0,2018-06-01 13:00:00,0,1,0,1,52.440418816,9.733712056,0
480518,,3,2,41,1,2018,6,9,5,3,0,6,0.0,,1,0,0,0,0.0,1,550751.3531,5803893.043,9.745655552,52.382941513,POINT (9.745655552000001 52.382941513),,,1.0,2018-06-01 09:00:00,0,0,1,1,52.382941513,9.745655552,0
480521,,3,2,41,1,2018,6,12,5,3,5,3,0.0,,1,1,0,0,0.0,0,545365.9708,5805879.51,9.666806983,52.401271969,POINT (9.666806983000001 52.401271969),,,0.0,2018-06-01 12:00:00,0,0,1,1,52.401271969,9.666806983,0
480523,,3,2,41,1,2018,6,6,5,3,5,3,0.0,,1,0,0,0,0.0,1,544815.3041,5806416.3925,9.65878554,52.406143777,POINT (9.65878554 52.406143777),,,0.0,2018-06-01 06:00:00,0,0,1,1,52.406143777,9.65878554,0
480577,,3,2,41,1,2018,6,13,4,3,0,1,0.0,,1,0,0,0,0.0,0,547282.4543,5806494.1863,9.695060849,52.406635486,POINT (9.695060849000001 52.406635486),,,0.0,2018-06-01 13:00:00,0,0,1,1,52.406635486,9.695060849,0
480579,,3,2,41,1,2018,6,17,3,3,3,6,0.0,,1,0,0,0,0.0,0,551715.493,5805346.3784,9.76004405,52.395916172,POINT (9.760044049999999 52.395916172),,,0.0,2018-06-01 17:00:00,0,0,1,1,52.395916172,9.76004405,0
480597,,3,2,41,1,2018,6,22,4,3,3,6,2.0,,1,0,0,0,0.0,0,549593.75,5799940.72,9.728064848,52.347517485,POINT (9.728064848000001 52.347517485),,,0.0,2018-06-01 22:00:00,0,0,1,1,52.347517485,9.728064848,0
480599,,3,2,41,1,2018,6,21,4,3,5,3,1.0,,1,1,0,0,0.0,0,554526.6828,5803279.8623,9.801018497,52.377066435,POINT (9.801018496999999 52.377066435),,,0.0,2018-06-01 21:00:00,0,0,1,1,52.377066435,9.801018497,0
480601,,3,2,41,1,2018,6,16,4,3,5,3,0.0,,1,1,0,0,0.0,0,551692.9152,5802454.3986,9.759266142,52.369920618,POINT (9.759266142 52.369920618),,,0.0,2018-06-01 16:00:00,0,0,1,1,52.369920618,9.759266142,0
480602,,3,2,41,1,2018,6,12,4,3,4,2,0.0,,1,1,0,0,0.0,0,551551.7101,5799207.8086,9.756693667,52.340748285,POINT (9.756693667 52.340748285),,,0.0,2018-06-01 12:00:00,0,0,1,1,52.340748285,9.756693667,0
480604,,3,2,41,1,2018,6,6,4,3,5,3,0.0,,1,1,0,0,0.0,0,553253.2809,5797599.6367,9.781412599,52.326128868,POINT (9.781412598999999 52.326128868),,,0.0,2018-06-01 06:00:00,0,0,1,1,52.326128868,9.781412599,0
480605,,3,2,41,1,2018,6,17,4,3,0,7,0.0,,1,0,0,0,0.0,0,548398.7072,5806318.4688,9.711443203,52.404958249,POINT (9.711443203 52.404958249),,,0.0,2018-06-01 17:00:00,0,0,1,1,52.404958249,9.711443203,0
480608,,3,2,41,10,2018,6,15,4,3,5,2,0.0,,1,1,0,0,0.0,1,550157.9152,5810847.7461,9.737980258,52.445516037,POINT (9.737980258 52.445516037),,,0.0,2018-06-01 15:00:00,0,0,1,1,52.445516037,9.737980258,0
480620,,3,2,41,1,2018,7,20,2,3,5,2,0.0,,1,1,0,0,0.0,0,550333.4151,5803654.9025,9.73947986,52.380839292,POINT (9.739479859999999 52.380839292),,,0.0,2018-07-01 20:00:00,0,0,1,1,52.380839292,9.73947986,0
480621,,3,2,41,1,2018,7,15,5,3,0,2,0.0,,1,1,0,0,0.0,0,550759.1174,5802910.4102,9.745620811,52.374107301,POINT (9.745620811 52.374107301),,,0.0,2018-07-01 15:00:00,0,0,1,1,52.374107301,9.745620811,0
480626,,3,2,41,1,2018,6,13,7,3,5,2,0.0,,1,1,0,0,0.0,0,558617.6099,5802368.5931,9.860949414,52.36845218,POINT (9.860949414 52.36845218),,,0.0,2018-06-01 13:00:00,0,0,1,1,52.36845218,9.860949414,0
480635,,3,2,41,1,2018,6,5,5,3,5,3,0.0,,1,1,0,0,0.0,0,551157.266,5804228.1559,9.751669967,52.385916273,POINT (9.751669967 52.385916273),,,0.0,2018-06-01 05:00:00,0,0,1,1,52.385916273,9.751669967,0
480671,,3,2,41,1,2018,7,13,5,2,0,3,0.0,,1,0,0,0,0.0,1,551711.4519,5803467.8449,9.759694698,52.37902934,POINT (9.759694698000001 52.37902934),,,0.0,2018-07-01 13:00:00,0,1,0,1,52.37902934,9.759694698,0
480674,,3,2,41,10,2018,6,17,5,3,5,3,0.0,,1,1,0,0,0.0,0,548296.0733,5811136.8649,9.710630883,52.448282835,POINT (9.710630883 52.448282835),,,0.0,2018-06-01 17:00:00,0,0,1,1,52.448282835,9.710630883,0
480715,,3,2,41,10,2018,7,16,2,3,5,3,0.0,,1,1,0,0,0.0,0,550219.16,5809995.415,9.738753105,52.437848352,POINT (9.738753105000001 52.437848352),,,0.0,2018-07-01 16:00:00,0,0,1,1,52.437848352,9.738753105,0
480716,,3,2,41,1,2018,7,18,5,3,5,3,0.0,,1,0,0,0,0.0,0,546071.1853,5801914.3618,9.676626557,52.365567392,POINT (9.676626557000001 52.365567392),,,0.0,2018-07-01 18:00:00,0,0,1,1,52.365567392,9.676626557,0
480718,,3,2,41,1,2018,7,15,3,3,4,2,0.0,,1,1,0,0,0.0,0,549232.4196,5804346.9525,9.723407539,52.387160663,POINT (9.723407539 52.387160663),,,0.0,2018-07-01 15:00:00,0,0,1,1,52.387160663,9.723407539,0
480729,,3,2,41,1,2018,7,9,2,3,5,2,0.0,,1,1,0,0,0.0,0,549344.8339,5801143.2581,9.724587702,52.358350397,POINT (9.724587701999999 52.358350397),,,0.0,2018-07-01 09:00:00,0,0,1,1,52.358350397,9.724587702,0
480730,,3,2,41,1,2018,7,18,5,3,0,7,0.0,,1,0,0,0,0.0,0,552463.4544,5804039.7224,9.770830841,52.38409875,POINT (9.770830841 52.38409875),,,0.0,2018-07-01 18:00:00,0,0,1,1,52.38409875,9.770830841,0
480732,,3,2,41,1,2018,7,11,3,3,5,3,0.0,,1,1,0,0,0.0,0,550274.5557,5803715.172,9.738624238,52.381386499,POINT (9.738624238 52.381386499),,,0.0,2018-07-01 11:00:00,0,0,1,1,52.381386499,9.738624238,0
480734,,3,2,41,1,2018,6,15,6,3,0,1,0.0,,1,0,0,0,0.0,0,549986.9676,5803197.3014,9.734322193,52.376757355,POINT (9.734322193000001 52.376757355),,,0.0,2018-06-01 15:00:00,0,0,1,1,52.376757355,9.734322193,0
480736,,3,2,41,14,2018,6,9,6,3,3,6,0.0,,1,0,0,0,0.0,0,544703.9356,5799359.0741,9.656207518,52.342709051,POINT (9.656207518 52.342709051),,,0.0,2018-06-01 09:00:00,0,0,1,1,52.342709051,9.656207518,0
480741,,3,2,41,1,2018,6,18,6,3,5,3,0.0,,1,1,0,0,0.0,0,549161.4595,5804117.8299,9.722331341,52.385107306,POINT (9.722331341 52.385107306),,,0.0,2018-06-01 18:00:00,0,0,1,1,52.385107306,9.722331341,0
480744,,3,2,41,1,2018,6,18,6,3,5,3,0.0,,1,1,0,0,0.0,0,549285.832,5804232.7117,9.724175492,52.386128873,POINT (9.724175492000001 52.386128873),,,0.0,2018-06-01 18:00:00,0,0,1,1,52.386128873,9.724175492,0
480745,,3,2,41,1,2018,6,11,6,3,5,2,0.0,,1,1,0,0,0.0,0,550832.9087,5800715.6982,9.746372098,52.354370796,POINT (9.746372098 52.354370796),,,0.0,2018-06-01 11:00:00,0,0,1,1,52.354370796,9.746372098,0
480746,,3,2,41,1,2018,7,9,4,3,4,6,0.0,,1,0,0,0,0.0,0,549680.259,5803150.286,9.72980999,52.376362607,POINT (9.72980999 52.376362607),,,0.0,2018-07-01 09:00:00,0,0,1,1,52.376362607,9.72980999,0
480747,,3,2,41,1,2018,6,8,6,3,0,7,0.0,,1,1,0,0,0.0,0,545349.142,5802923.088,9.66615943,52.374695853,POINT (9.66615943 52.374695853),,,0.0,2018-06-01 08:00:00,0,0,1,1,52.374695853,9.66615943,0
480751,,3,2,41,1,2018,7,20,1,3,0,1,0.0,,1,0,0,0,0.0,0,552615.21,5798078.54,9.772125741,52.330495587,POINT (9.772125741 52.330495587),,,0.0,2018-07-01 20:00:00,0,0,1,1,52.330495587,9.772125741,0
480757,,3,2,41,1,2018,7,7,2,2,5,2,0.0,,1,1,0,0,0.0,0,556037.4336,5804111.0849,9.823348553,52.38438619,POINT (9.823348553000001 52.38438619),,,0.0,2018-07-01 07:00:00,0,1,0,1,52.38438619,9.823348553,0
480769,,3,2,41,1,2018,7,14,2,2,5,2,0.0,,1,0,0,0,0.0,1,555667.5261,5802263.4009,9.817607349,52.367814228,POINT (9.817607348999999 52.367814228),,,0.0,2018-07-01 14:00:00,0,1,0,1,52.367814228,9.817607349,0
480782,,3,2,41,1,2018,7,9,3,2,4,6,0.0,,1,0,0,0,0.0,0,553579.4227,5802875.4269,9.787039673,52.373524228,POINT (9.787039673000001 52.373524228),,,0.0,2018-07-01 09:00:00,0,1,0,1,52.373524228,9.787039673,0
480787,,3,2,41,1,2018,7,12,4,3,0,7,0.0,,1,0,0,0,0.0,0,548556.2172,5802594.4108,9.713218558,52.371466258,POINT (9.713218557999999 52.371466258),,,0.0,2018-07-01 12:00:00,0,0,1,1,52.371466258,9.713218558,0
480802,,3,2,41,1,2018,7,5,4,3,0,2,0.0,,1,0,0,0,0.0,1,554467.0765,5806481.93,9.800663674,52.405857291,POINT (9.800663674000001 52.405857291),,,0.0,2018-07-01 05:00:00,0,0,1,1,52.405857291,9.800663674,0
480808,,3,2,41,1,2018,7,12,1,3,1,5,0.0,,1,1,0,0,0.0,0,547702.2181,5798791.6594,9.700135179,52.337355526,POINT (9.700135179 52.337355526),,,0.0,2018-07-01 12:00:00,0,0,1,1,52.337355526,9.700135179,0
480829,,3,2,41,1,2018,7,7,2,3,5,3,0.0,,1,1,0,0,0.0,0,551452.374,5803816.7776,9.755942505,52.382190502,POINT (9.755942505 52.382190502),,,0.0,2018-07-01 07:00:00,0,0,1,1,52.382190502,9.755942505,0
480837,,3,2,41,1,2018,6,16,5,3,0,6,0.0,,1,0,0,0,0.0,0,548626.3644,5806029.0111,9.714747343,52.402335945,POINT (9.714747343000001 52.402335945),,,0.0,2018-06-01 16:00:00,0,0,1,1,52.402335945,9.714747343,0
480846,,3,2,41,1,2018,7,18,4,3,5,2,0.0,,1,1,0,0,0.0,0,551232.327,5802100.263,9.752447557,52.366780338,POINT (9.752447557 52.366780338),,,0.0,2018-07-01 18:00:00,0,0,1,1,52.366780338,9.752447557,0
480871,,3,2,41,1,2018,7,13,2,3,0,1,0.0,,1,0,0,0,0.0,0,548966.7229,5801967.1307,9.719156177,52.36579067,POINT (9.719156177 52.36579067),,,0.0,2018-07-01 13:00:00,0,0,1,1,52.36579067,9.719156177,0
480882,,3,2,41,1,2018,7,18,2,3,5,3,0.0,,1,1,0,0,0.0,0,549015.6089,5801378.267,9.719788051,52.360492596,POINT (9.719788051 52.360492596),,,0.0,2018-07-01 18:00:00,0,0,1,1,52.360492596,9.719788051,0
480883,,3,2,41,1,2018,7,18,5,3,3,6,0.0,,1,0,0,0,0.0,0,550568.4337,5804066.7424,9.7429945,52.384519925,POINT (9.7429945 52.384519925),,,0.0,2018-07-01 18:00:00,0,0,1,1,52.384519925,9.7429945,0
480886,,3,2,41,1,2018,6,12,5,3,5,3,0.0,,1,1,0,0,0.0,0,550599.0558,5802368.4762,9.743188041,52.369250322,POINT (9.743188041 52.369250322),,,0.0,2018-06-01 12:00:00,0,0,1,1,52.369250322,9.743188041,0
480887,,3,2,41,1,2018,6,11,5,3,8,1,0.0,,1,0,0,0,0.0,0,550136.3989,5801635.9236,9.736283755,52.362707459,POINT (9.736283755000001 52.362707459),,,0.0,2018-06-01 11:00:00,0,0,1,1,52.362707459,9.736283755,0
480912,,3,2,41,1,2018,7,10,2,3,5,3,0.0,,1,1,0,0,0.0,0,548345.8135,5802701.9912,9.71014381,52.372451981,POINT (9.71014381 52.372451981),,,0.0,2018-07-01 10:00:00,0,0,1,1,52.372451981,9.71014381,0
480914,,3,2,41,1,2018,7,13,2,3,7,7,0.0,,1,0,0,0,0.0,0,552566.743,5801907.303,9.772013936,52.364919316,POINT (9.772013936 52.364919316),,,0.0,2018-07-01 13:00:00,0,0,1,1,52.364919316,9.772013936,0
480915,,3,2,41,1,2018,7,7,6,3,0,7,0.0,,1,0,0,0,0.0,0,549009.9854,5801981.4385,9.719793593,52.365915425,POINT (9.719793593 52.365915425),,,0.0,2018-07-01 07:00:00,0,0,1,1,52.365915425,9.719793593,0
480917,,3,2,41,1,2018,7,7,2,3,0,7,0.0,,1,0,0,0,0.0,0,555516.8642,5801481.9035,9.81526544,52.360804251,POINT (9.815265439999999 52.360804251),,,0.0,2018-07-01 07:00:00,0,0,1,1,52.360804251,9.81526544,0
480920,,3,2,41,1,2018,7,7,2,3,0,5,0.0,,1,0,0,0,0.0,1,549371.8824,5803906.574,9.725391697,52.383189258,POINT (9.725391696999999 52.383189258),,,0.0,2018-07-01 07:00:00,0,0,1,1,52.383189258,9.725391697,0
480931,,3,2,41,1,2018,7,14,2,2,5,3,0.0,,1,1,0,0,0.0,0,549498.8428,5800486.9797,9.726752212,52.352436771,POINT (9.726752211999999 52.352436771),,,0.0,2018-07-01 14:00:00,0,1,0,1,52.352436771,9.726752212,0
480934,,3,2,41,1,2018,7,10,2,3,5,7,0.0,,1,1,0,0,0.0,0,547190.1073,5805384.74,9.69354703,52.396669887,POINT (9.69354703 52.396669887),,,0.0,2018-07-01 10:00:00,0,0,1,1,52.396669887,9.69354703,0
480936,,3,2,41,1,2018,7,8,2,2,6,3,0.0,,1,0,1,0,0.0,0,550278.593,5805166.1074,9.738901312,52.39442948,POINT (9.738901311999999 52.39442948),,,0.0,2018-07-01 08:00:00,0,1,0,1,52.39442948,9.738901312,0
480947,,3,2,41,1,2018,7,8,6,3,5,3,0.0,,1,1,0,0,0.0,0,551211.1562,5805239.1927,9.752616298,52.395000036,POINT (9.752616298 52.395000036),,,0.0,2018-07-01 08:00:00,0,0,1,1,52.395000036,9.752616298,0
480953,,3,2,41,1,2018,7,16,3,3,5,3,0.0,,1,1,0,0,0.0,0,550736.9044,5803421.4951,9.745371899,52.378703818,POINT (9.745371899 52.378703818),,,1.0,2018-07-01 16:00:00,0,0,1,1,52.378703818,9.745371899,0
480975,,3,2,41,1,2018,7,5,5,3,5,3,1.0,,1,0,0,0,0.0,1,547295.9945,5800503.4794,9.694414502,52.352779569,POINT (9.694414502000001 52.352779569),,,0.0,2018-07-01 05:00:00,0,0,1,1,52.352779569,9.694414502,0
481006,,3,2,41,1,2018,7,14,1,3,6,4,0.0,,1,0,1,0,0.0,0,547476.7263,5804911.8918,9.697692056,52.392394344,POINT (9.697692055999999 52.392394344),,,0.0,2018-07-01 14:00:00,0,0,1,1,52.392394344,9.697692056,0
481041,,3,2,41,1,2018,7,1,1,3,0,7,2.0,,1,0,0,0,0.0,0,548892.1483,5802984.2502,9.718209313,52.374940912,POINT (9.718209312999999 52.374940912),,,0.0,2018-07-01 01:00:00,0,0,1,1,52.374940912,9.718209313,0
481048,,3,2,41,1,2018,7,17,3,3,5,3,0.0,,1,1,0,0,0.0,0,552049.1632,5807800.2459,9.765329091,52.417943667,POINT (9.765329091 52.417943667),,,1.0,2018-07-01 17:00:00,0,0,1,1,52.417943667,9.765329091,0
481075,,3,2,41,1,2018,7,3,7,3,0,1,2.0,,1,0,0,0,0.0,0,551131.0997,5800079.5644,9.7506531,52.348624445,POINT (9.750653099999999 52.348624445),,,0.0,2018-07-01 03:00:00,0,0,1,1,52.348624445,9.7506531,0
481078,,3,2,41,1,2018,7,13,7,3,2,6,0.0,,1,0,0,0,0.0,0,547304.0014,5805111.2811,9.695182152,52.394201745,POINT (9.695182151999999 52.394201745),,,0.0,2018-07-01 13:00:00,0,0,1,1,52.394201745,9.695182152,0
481081,,3,2,41,1,2018,7,12,7,3,5,3,0.0,,1,1,0,0,0.0,0,551728.8133,5805113.6001,9.760203836,52.393822339,POINT (9.760203836000001 52.393822339),,,0.0,2018-07-01 12:00:00,0,0,1,1,52.393822339,9.760203836,0
481087,,3,2,41,1,2018,7,7,6,3,5,3,0.0,,1,1,0,0,0.0,0,551955.5386,5799619.2349,9.762684272,52.344408751,POINT (9.762684272 52.344408751),,,0.0,2018-07-01 07:00:00,0,0,1,1,52.344408751,9.762684272,0
481090,,3,2,41,1,2018,7,10,7,3,0,1,0.0,,1,0,0,0,0.0,0,553346.2568,5798696.9621,9.782950903,52.335984366,POINT (9.782950903 52.335984366),,,0.0,2018-07-01 10:00:00,0,0,1,1,52.335984366,9.782950903,0
481093,,3,2,41,1,2018,7,16,7,3,4,2,0.0,,1,1,0,0,0.0,0,550954.0331,5805436.0963,9.748867845,52.396794112,POINT (9.748867844999999 52.396794112),,,0.0,2018-07-01 16:00:00,0,0,1,1,52.396794112,9.748867845,0
481110,,3,2,41,9,2018,7,16,3,3,5,3,0.0,,1,1,0,0,0.0,0,553869.5789,5796388.7354,9.790260975,52.315183182,POINT (9.790260975000001 52.315183182),,,1.0,2018-07-01 16:00:00,0,0,1,1,52.315183182,9.790260975,0
481111,,3,2,41,1,2018,7,18,6,3,1,5,0.0,,1,1,0,0,0.0,0,549390.1325,5803783.5015,9.725641672,52.382081233,POINT (9.725641672 52.382081233),,,0.0,2018-07-01 18:00:00,0,0,1,1,52.382081233,9.725641672,0
481118,,3,2,41,1,2018,7,10,4,3,5,3,0.0,,1,1,0,0,0.0,0,554744.9899,5806947.1449,9.804824666,52.41001158,POINT (9.804824666 52.41001158),,,1.0,2018-07-01 10:00:00,0,0,1,1,52.41001158,9.804824666,0
481126,,3,2,41,1,2018,7,19,3,2,4,2,0.0,,1,1,0,0,0.0,0,551711.4091,5801530.3327,9.759395299,52.361611883,POINT (9.759395298999999 52.361611883),,,1.0,2018-07-01 19:00:00,0,1,0,1,52.361611883,9.759395299,0
481155,,3,2,41,1,2018,7,20,1,3,0,3,0.0,,1,1,0,0,0.0,0,545486.6027,5805786.3845,9.668567293,52.400424782,POINT (9.668567293000001 52.400424782),,,0.0,2018-07-01 20:00:00,0,0,1,1,52.400424782,9.668567293,0
481159,,3,2,41,1,2018,7,14,6,3,1,5,0.0,,1,1,0,0,0.0,0,548782.5327,5804236.7779,9.716781548,52.386210497,POINT (9.716781548 52.386210497),,,0.0,2018-07-01 14:00:00,0,0,1,1,52.386210497,9.716781548,0
481167,,3,2,41,1,2018,7,15,5,3,5,2,0.0,,1,1,0,0,0.0,0,554646.3798,5805437.5614,9.803128652,52.396451104,POINT (9.803128652 52.396451104),,,0.0,2018-07-01 15:00:00,0,0,1,1,52.396451104,9.803128652,0
481177,,3,2,41,1,2018,7,13,5,3,5,3,0.0,,1,1,0,0,0.0,0,554652.179,5806861.496,9.803446377,52.409250923,POINT (9.803446377 52.409250923),,,0.0,2018-07-01 13:00:00,0,0,1,1,52.409250923,9.803446377,0
481187,,3,2,41,1,2018,7,18,5,3,5,2,0.0,,1,1,0,0,0.0,0,553197.1963,5801504.8884,9.78120826,52.361240943,POINT (9.78120826 52.361240943),,,0.0,2018-07-01 18:00:00,0,0,1,1,52.361240943,9.78120826,0
481189,,3,2,41,1,2018,7,7,5,3,5,2,0.0,,1,1,0,0,0.0,0,551172.3884,5800925.1938,9.751388105,52.356222501,POINT (9.751388105 52.356222501),,,0.0,2018-07-01 07:00:00,0,0,1,1,52.356222501,9.751388105,0
481215,,3,2,41,1,2018,7,16,2,2,5,2,0.0,,1,1,0,0,0.0,0,549303.2786,5804155.0631,9.724420393,52.385429269,POINT (9.724420393000001 52.385429269),,,0.0,2018-07-01 16:00:00,0,1,0,1,52.385429269,9.724420393,0
481219,,3,2,41,1,2018,7,14,3,3,5,3,0.0,,1,1,0,0,0.0,0,555262.2128,5804793.5465,9.812072192,52.390599934,POINT (9.812072192 52.390599934),,,0.0,2018-07-01 14:00:00,0,0,1,1,52.390599934,9.812072192,0
481233,,3,2,41,1,2018,7,13,2,3,2,2,0.0,,1,0,0,0,0.0,0,548811.3795,5802747.0459,9.716988414,52.372815724,POINT (9.716988413999999 52.372815724),,,0.0,2018-07-01 13:00:00,0,0,1,1,52.372815724,9.716988414,0
481259,,3,2,41,1,2018,7,13,4,3,5,3,0.0,,1,1,0,0,0.0,0,554967.8843,5803573.983,9.807547458,52.37966633,POINT (9.807547458 52.37966633),,,0.0,2018-07-01 13:00:00,0,0,1,1,52.37966633,9.807547458,0
481261,,3,2,41,1,2018,7,14,4,3,0,1,0.0,,1,0,0,0,0.0,0,549682.8537,5802970.2267,9.729821418,52.374743701,POINT (9.729821418 52.374743701),,,0.0,2018-07-01 14:00:00,0,0,1,1,52.374743701,9.729821418,0
481264,,3,2,41,1,2018,7,12,2,3,3,6,0.0,,1,1,0,0,0.0,0,550275.6694,5802659.6597,9.738482296,52.371897728,POINT (9.738482296000001 52.371897728),,,0.0,2018-07-01 12:00:00,0,0,1,1,52.371897728,9.738482296,0
481267,,3,2,41,1,2018,7,12,2,3,1,5,0.0,,1,1,0,0,0.0,0,550726.305,5804077.3979,9.74531548,52.384601112,POINT (9.74531548 52.384601112),,,0.0,2018-07-01 12:00:00,0,0,1,1,52.384601112,9.74531548,0
481268,,3,2,41,11,2018,7,15,4,3,0,7,0.0,,1,0,0,0,0.0,0,561696.638,5802183.8665,9.906132845,52.366453568,POINT (9.906132845 52.366453568),,,0.0,2018-07-01 15:00:00,0,0,1,1,52.366453568,9.906132845,0
481272,,3,2,41,1,2018,7,14,4,3,0,1,0.0,,1,0,0,0,0.0,0,551027.082,5802807.209,9.749540979,52.373154667,POINT (9.749540979000001 52.373154667),,,0.0,2018-07-01 14:00:00,0,0,1,1,52.373154667,9.749540979,0
481284,,3,2,41,1,2018,7,15,3,3,5,2,0.0,,1,1,0,0,0.0,0,550124.1043,5804328.8809,9.736505839,52.386917303,POINT (9.736505838999999 52.386917303),,,0.0,2018-07-01 15:00:00,0,0,1,1,52.386917303,9.736505839,0
481288,,3,2,41,1,2018,7,16,2,3,5,3,0.0,,1,1,0,0,0.0,0,551863.4415,5798328.2723,9.761133172,52.332812173,POINT (9.761133171999999 52.332812173),,,0.0,2018-07-01 16:00:00,0,0,1,1,52.332812173,9.761133172,0
481297,,3,2,41,1,2018,7,14,2,3,4,6,0.0,,1,0,0,0,0.0,0,551036.1175,5798785.3219,9.749062148,52.336998489,POINT (9.749062148 52.336998489),,,0.0,2018-07-01 14:00:00,0,0,1,1,52.336998489,9.749062148,0
481310,,3,2,41,1,2018,7,15,2,3,5,2,0.0,,1,1,0,0,0.0,0,552596.2325,5800305.0543,9.772195874,52.350512924,POINT (9.772195873999999 52.350512924),,,0.0,2018-07-01 15:00:00,0,0,1,1,52.350512924,9.772195874,0
481320,,3,2,41,1,2018,7,11,2,3,4,2,0.0,,1,0,0,0,0.0,0,547119.3066,5805597.9818,9.692536574,52.398592965,POINT (9.692536574 52.398592965),,,0.0,2018-07-01 11:00:00,0,0,1,1,52.398592965,9.692536574,0
481330,,3,2,41,1,2018,7,11,3,3,3,2,0.0,,1,1,0,0,0.0,0,550655.1071,5801019.8547,9.743807607,52.357121516,POINT (9.743807607000001 52.357121516),,,0.0,2018-07-01 11:00:00,0,0,1,1,52.357121516,9.743807607,0
481347,,3,2,41,1,2018,7,11,3,3,3,6,0.0,,1,0,0,0,0.0,0,545503.8859,5805772.1823,9.668819374,52.400295672,POINT (9.668819374 52.400295672),,,0.0,2018-07-01 11:00:00,0,0,1,1,52.400295672,9.668819374,0
481357,,3,2,41,1,2018,7,13,3,3,6,1,0.0,,1,0,1,0,0.0,0,551004.8309,5798772.1741,9.748600998,52.336883205,POINT (9.748600998000001 52.336883205),,,0.0,2018-07-01 13:00:00,0,0,1,1,52.336883205,9.748600998,0
481361,,3,2,41,1,2018,7,10,3,3,0,1,0.0,,1,0,0,0,0.0,0,548655.5232,5802626.9858,9.714681819,52.371750286,POINT (9.714681819000001 52.371750286),,,0.0,2018-07-01 10:00:00,0,0,1,1,52.371750286,9.714681819,0
481367,,3,2,41,1,2018,7,2,3,3,5,3,2.0,,1,1,0,0,0.0,0,554054.7836,5805092.3635,9.794379251,52.393406694,POINT (9.794379251000001 52.393406694),,,0.0,2018-07-01 02:00:00,0,0,1,1,52.393406694,9.794379251,0
481371,,3,2,41,1,2018,7,9,3,3,5,3,0.0,,1,0,0,0,0.0,0,552538.5063,5805346.6126,9.772138434,52.395839901,POINT (9.772138434 52.395839901),,,0.0,2018-07-01 09:00:00,0,0,1,1,52.395839901,9.772138434,0
481374,,3,2,41,1,2018,7,23,3,3,0,7,2.0,,1,0,0,0,0.0,0,549375.5449,5800846.6844,9.724994996,52.355681525,POINT (9.724994996 52.355681525),,,0.0,2018-07-01 23:00:00,0,0,1,1,52.355681525,9.724994996,0
481377,,3,2,41,1,2018,7,13,3,3,3,6,0.0,,1,0,0,0,0.0,0,551103.2412,5798794.3721,9.750048614,52.337073598,POINT (9.750048614000001 52.337073598),,,0.0,2018-07-01 13:00:00,0,0,1,1,52.337073598,9.750048614,0
481378,,3,2,41,1,2018,7,12,3,3,1,5,0.0,,1,0,0,0,0.0,1,547876.4807,5802957.5989,9.703286923,52.374791037,POINT (9.703286923 52.374791037),,,0.0,2018-07-01 12:00:00,0,0,1,1,52.374791037,9.703286923,0
